 122.160278,  98.0162354,  24.1503582,  6.317138672E-3,  6.34240723
 122.527954,  98.4298706,  24.0950603,  3.021240234E-3,  3.0333252
 122.86499,  98.8435059,  24.0208473,  6.408691406E-4,  0.643432617
 123.217346,  99.2571411,  23.9588547,  1.350402832E-3,  1.35580444
 123.569702,  99.6707764,  23.8922081,  6.713867187E-3,  6.74072266
 123.830139,  100.038452,  23.7958736,  4.188537598E-3,  4.20529175
 124.228455,  100.467407,  23.7542553,  6.790161133E-3,  6.81732178
 124.473572,  100.835083,  23.6462803,  7.789611816E-3,  7.82077026
 124.810608,  101.218079,  23.5889454,  3.58581543E-3,  3.60015869
 125.101685,  101.601074,  23.4946499,  5.958557129E-3,  5.98239136
 125.392761,  101.98407,  23.4154873,  6.797790527E-3,  6.82498169
 125.653198,  102.321106,  23.3270111,  5.081176758E-3,  5.10150146
 125.959595,  102.719421,  23.244648,  4.470825195E-3,  4.4887085
 126.158752,  103.025818,  23.136673,  3.73840332E-3,  3.75335693
 126.480469,  103.408813,  23.0656586,  5.996704102E-3,  6.02069092
 126.771545,  103.791809,  22.9725266,  7.209777832E-3,  7.23861694
 127.031982,  104.159485,  22.8793945,  6.896972656E-3,  6.92456055
 127.292419,  104.511841,  22.7882996,  7.720947266E-3,  7.75183105
 127.598816,  104.894836,  22.7053528,  1.373291016E-3,  1.37878418
 127.874573,  105.262512,  22.6084385,  3.623962402E-3,  3.63845825
 128.15033,  105.630188,  22.51647,  3.677368164E-3,  3.69207764
 128.426086,  105.997864,  22.4215908,  6.637573242E-3,  6.66412354
 128.732483,  106.396179,  22.3351517,  1.159667969E-3,  1.16430664
 129.038879,  106.794495,  22.2469673,  2.578735352E-3,  2.58905029
 129.268677,  107.131531,  22.1387024,  1.556396484E-3,  1.56262207
 129.621033,  107.560486,  22.0636139,  3.067016602E-3,  3.07928467
 129.89679,  107.943481,  21.9613132,  8.010864258E-3,  8.04290771
 130.203186,  108.326477,  21.8742943,  2.410888672E-3,  2.42053223
 130.494263,  108.724792,  21.7738857,  4.409790039E-3,  4.4274292
 130.785339,  109.107788,  21.6810436,  3.494262695E-3,  3.50823975
 131.107056,  109.521423,  21.5893669,  3.73840332E-3,  3.75335693
 131.382813,  109.889099,  21.4880848,  5.630493164E-3,  5.65301514
 131.704529,  110.302734,  21.3953896,  6.408691406E-3,  6.43432617
 131.980286,  110.68573,  21.2909069,  3.646850586E-3,  3.66143799
 132.317322,  111.114685,  21.2043228,  1.678466797E-3,  1.68518066
 132.623718,  111.513,  21.1058064,  4.913330078E-3,  4.9329834
 132.914795,  111.911316,  21.0033607,  1.220703125E-4,  0.122558594
 133.236511,  112.324951,  20.9105206,  1.037597656E-3,  1.04174805
 133.558228,  112.753906,  20.8111305,  6.805419922E-3,  6.8326416
 133.849304,  113.136902,  20.7124691,  6.103515625E-5,  6.127929687E-2
 134.171021,  113.565857,  20.6120605,  6.896972656E-3,  6.92456055
 134.477417,  113.964172,  20.5119438,  1.29699707E-3,  1.30218506
 134.799133,  114.393127,  20.4116802,  5.676269531E-3,  5.69897461
 135.09021,  114.791443,  20.3066158,  7.843017578E-3,  7.87438965
 135.442566,  115.220398,  20.2150841,  7.080078125E-3,  7.10839844
 135.733643,  115.634033,  20.1028881,  3.280639648E-3,  3.29376221
 136.070679,  116.062988,  20.0091743,  1.480102539E-3,  1.48602295
 136.392395,  116.491943,  19.9045467,  4.089355469E-3,  4.10571289
 136.714111,  116.905579,  19.8019543,  6.576538086E-3,  6.60284424
 137.051147,  117.349854,  19.7005291,  7.629394531E-4,  0.765991211
 137.326904,  117.732849,  19.5880413,  6.011962891E-3,  6.03601074
 137.7099,  118.207764,  19.4965096,  5.630493164E-3,  5.65301514
 137.970337,  118.590759,  19.3773308,  2.243041992E-3,  2.25201416
 138.307373,  119.035034,  19.2789593,  6.622314453E-3,  6.64880371
 138.59845,  119.43335,  19.1686554,  3.555297852E-3,  3.56951904
 138.935486,  119.877625,  19.0650463,  7.186889648E-3,  7.21563721
 139.180603,  120.22998,  18.9451389,  5.477905273E-3,  5.49981689
 139.45636,  120.628296,  18.8298874,  1.831054687E-3,  1.83837891
 139.747437,  121.026611,  18.7204571,  3.662109375E-4,  0.367675781
 140.053833,  121.440247,  18.6110268,  2.563476562E-3,  2.57373047
 140.32959,  121.838562,  18.4950485,  4.028320312E-3,  4.04443359
 140.605347,  122.221558,  18.3822708,  1.525878906E-3,  1.53198242
 140.850464,  122.589233,  18.2604713,  7.629394531E-4,  0.765991211
 141.141541,  122.987549,  18.1498756,  4.119873047E-3,  4.13635254
 141.386658,  123.355225,  18.0280762,  3.356933594E-3,  3.37036133
 141.631775,  123.7229,  17.9097691,  9.002685547E-4,  0.903869629
 141.892212,  124.105896,  17.7920456,  5.737304687E-3,  5.76025391
 142.122009,  124.458252,  17.670536,  6.774902344E-3,  6.80200195
 142.382446,  124.825928,  17.5538292,  2.685546875E-3,  2.69628906
 142.596924,  125.178284,  17.4263554,  7.720947266E-3,  7.75183105
 142.857361,  125.545959,  17.3129959,  1.586914062E-3,  1.59326172
 143.071838,  125.882996,  17.1862488,  2.593994141E-3,  2.60437012
 143.270996,  126.204712,  17.0589199,  7.369995117E-3,  7.3994751
 143.516113,  126.572388,  16.9400291,  3.692626953E-3,  3.70739746
 143.699951,  126.894104,  16.8115368,  5.69152832E-3,  5.71429443
 143.929749,  127.23114,  16.6927929,  5.813598633E-3,  5.83685303
 144.098267,  127.537537,  16.5602245,  5.035400391E-4,  0.505554199
 144.312744,  127.874573,  16.4382801,  1.068115234E-4,  0.10723877
 144.542542,  128.226929,  16.3185177,  2.899169922E-3,  2.9107666
 144.6651,  128.487366,  16.1821671,  4.425048828E-3,  4.44274902
 144.894897,  128.824402,  16.0631313,  7.369995117E-3,  7.3994751
 145.063416,  129.130798,  15.9328918,  2.746582031E-4,  0.275756836
 145.216614,  129.406555,  15.8039618,  6.103515625E-3,  6.12792969
 145.369812,  129.697632,  15.674159,  1.983642578E-3,  1.99157715
 145.52301,  129.973389,  15.5458107,  3.814697266E-3,  3.82995605
 145.722168,  130.295105,  15.4231386,  3.921508789E-3,  3.93719482
 145.860046,  130.570862,  15.2921715,  2.990722656E-3,  3.00268555
 146.028564,  130.861938,  15.166297,  3.356933594E-4,  0.337036133
 146.212402,  131.168335,  15.0427513,  1.312255859E-3,  1.31750488
 146.365601,  131.459412,  14.9138212,  7.629394531E-3,  7.65991211
 146.580078,  131.781128,  14.7959509,  3.005981445E-3,  3.01800537
 146.733276,  132.072205,  14.6672392,  6.164550781E-3,  6.18920898
 146.932434,  132.378601,  14.5475492,  6.286621094E-3,  6.31176758
 147.100952,  132.684998,  14.4201479,  4.196166992E-3,  4.21295166
 147.30011,  133.006714,  14.3011856,  7.781982422E-3,  7.81311035
 147.499268,  133.31311,  14.1810598,  5.096435547E-3,  5.11682129
 147.667786,  133.619507,  14.0546761,  6.393432617E-3,  6.41900635
 147.882263,  133.941223,  13.9386244,  2.410888672E-3,  2.42053223
 148.081421,  134.262939,  13.8173342,  1.14440918E-3,  1.14898682
 148.280579,  134.584656,  13.6978636,  1.937866211E-3,  1.94561768
 148.464417,  134.891052,  13.5767918,  3.433227539E-3,  3.44696045
 148.663574,  135.212769,  13.4581203,  7.308959961E-3,  7.3381958
 148.878052,  135.534485,  13.3414869,  2.075195312E-3,  2.08349609
 149.107849,  135.886841,  13.2253628,  4.348754883E-3,  4.3661499
 149.261047,  136.162598,  13.1018896,  3.433227539E-3,  3.44696045
 149.506165,  136.514954,  12.9898396,  1.373291016E-3,  1.37878418
 149.705322,  136.83667,  12.8712416,  2.593994141E-3,  2.60437012
 149.950439,  137.189026,  12.7589006,  2.517700195E-3,  2.527771
 150.134277,  137.495422,  12.6399393,  1.083374023E-3,  1.08770752
 150.364075,  137.832458,  12.5269432,  4.669189453E-3,  4.68786621
 150.593872,  138.184814,  12.4123468,  3.295898437E-3,  3.30908203
 150.79303,  138.491211,  12.2978239,  3.997802734E-3,  4.01379395
 151.053467,  138.858887,  12.1872292,  7.354736328E-3,  7.38415527
 151.267944,  139.195923,  12.0723419,  3.204345703E-4,  0.321716309
 151.513062,  139.548279,  11.9630566,  1.724243164E-3,  1.73114014
 151.727539,  139.885315,  11.848897,  6.66809082E-3,  6.69476318
 151.957336,  140.222351,  11.7388849,  3.90625E-3,  3.921875
 152.217773,  140.590027,  11.6305456,  2.792358398E-3,  2.80352783
 152.447571,  140.927063,  11.5189323,  1.571655273E-3,  1.57794189
 152.677368,  141.264099,  11.4082651,  5.004882812E-3,  5.02490234
 152.891846,  141.601135,  11.2962151,  5.508422852E-3,  5.53045654
 153.136963,  141.953491,  11.1896229,  6.149291992E-3,  6.17388916
 153.36676,  142.290527,  11.0799742,  3.73840332E-3,  3.75335693
 153.627197,  142.658203,  10.9737444,  4.745483398E-3,  4.76446533
 153.841675,  142.979919,  10.8640957,  2.334594727E-3,  2.34393311
 154.086792,  143.332275,  10.7573576,  2.838134766E-3,  2.8494873
 154.316589,  143.669312,  10.6494551,  2.182006836E-3,  2.19073486
 154.561707,  144.021667,  10.5437355,  3.692626953E-3,  3.70739746
 154.806824,  144.374023,  10.4387436,  5.950927734E-3,  5.97473145
 155.005981,  144.68042,  10.3297501,  4.180908203E-3,  4.19763184
 155.266418,  145.032776,  10.2269402,  6.698608398E-3,  6.72540283
 155.450256,  145.339172,  10.1165638,  5.477905273E-3,  5.49981689
 155.726013,  145.706848,  10.0170288,  2.136230469E-3,  2.14477539
 155.940491,  146.028564,  9.91029072,  1.63269043E-3,  1.63922119
 156.170288,  146.365601,  9.80733585,  2.655029297E-3,  2.66564941
 156.400085,  146.702637,  9.70401764,  6.561279297E-3,  6.58752441
 156.614563,  147.009033,  9.60018921,  5.340576172E-3,  5.36193848
 156.84436,  147.346069,  9.49767113,  6.256103516E-4,  0.628112793
 157.089478,  147.698425,  9.39726353,  6.210327148E-3,  6.23516846
 157.273315,  147.974182,  9.29307175,  6.057739258E-3,  6.08197021
 157.518433,  148.326538,  9.1928091,  9.155273437E-4,  0.919189453
 157.74823,  148.648254,  9.09356499,  6.408691406E-3,  6.43432617
 157.993347,  149.00061,  8.9945755,  1.831054687E-3,  1.83837891
 158.177185,  149.291687,  8.89274788,  7.247924805E-3,  7.2769165
 158.391663,  149.598083,  8.79397678,  3.967285156E-4,  0.39831543
 158.6521,  149.950439,  8.69775295,  3.90625E-3,  3.921875
 158.851257,  150.256836,  8.59854507,  4.119873047E-3,  4.13635254
 159.081055,  150.578552,  8.50235653,  1.525878906E-4,  0.153198242
 159.295532,  150.884949,  8.40453148,  6.057739258E-3,  6.08197021
 159.52533,  151.221985,  8.30947113,  6.134033203E-3,  6.15856934
 159.709167,  151.497742,  8.21179104,  3.662109375E-4,  0.367675781
 159.923645,  151.804138,  8.1168766,  2.624511719E-3,  2.63500977
 160.107483,  152.079895,  8.02036095,  7.232666016E-3,  7.26159668
 160.291321,  152.370972,  7.92490005,  4.547119141E-3,  4.56530762
 160.475159,  152.646729,  7.83140421,  2.975463867E-3,  2.98736572
 160.674316,  152.937805,  7.73739862,  8.850097656E-4,  0.888549805
 160.827515,  153.182922,  7.64295673,  1.63269043E-3,  1.63922119
 160.980713,  153.42804,  7.54840565,  4.272460937E-3,  4.28955078
 161.103271,  153.642517,  7.45345449,  7.293701172E-3,  7.32287598
 161.287109,  153.918274,  7.36246872,  6.362915039E-3,  6.3883667
 161.424988,  154.148071,  7.2699914,  6.927490234E-3,  6.9552002
 161.532227,  154.362549,  7.17649508,  6.820678711E-3,  6.84796143
 161.670105,  154.577026,  7.08703756,  6.042480469E-3,  6.06665039
 161.792664,  154.791504,  6.99514198,  6.011962891E-3,  6.03601074
 161.869263,  154.960022,  6.90302849,  6.210327148E-3,  6.23516846
 161.991821,  155.1745,  6.81404352,  3.280639648E-3,  3.29376221
 162.09906,  155.373657,  6.72538567,  1.525878906E-5,  1.531982422E-2
 162.206299,  155.572815,  6.6373105,  3.829956055E-3,  3.84527588
 162.267578,  155.726013,  6.54839802,  6.8359375E-3,  6.86328125
 162.344177,  155.879211,  6.46068668,  4.272460937E-3,  4.28955078
 162.405457,  156.03241,  6.37312031,  7.629394531E-5,  7.659912109E-2
 162.466736,  156.185608,  6.28639078,  5.264282227E-3,  5.28533936
 162.528015,  156.323486,  6.20140791,  3.128051758E-3,  3.14056396
 162.558655,  156.446045,  6.11456919,  1.953125E-3,  1.9609375
 162.604614,  156.568604,  6.03089571,  5.111694336E-3,  5.13214111
 162.619934,  156.675842,  5.94583988,  1.754760742E-3,  1.76177979
 162.665894,  156.798401,  5.863585,  3.90625E-3,  3.921875
 162.665894,  156.89032,  5.77991152,  4.333496094E-3,  4.35083008
 162.665894,  156.966919,  5.69776583,  1.205444336E-3,  1.21026611
 162.665894,  157.043518,  5.61623907,  6.134033203E-3,  6.15856934
 162.696533,  157.166077,  5.5368948,  6.439208984E-3,  6.46496582
 162.589294,  157.135437,  5.45354843,  3.051757812E-4,  0.306396484
 162.558655,  157.181396,  5.37431335,  2.944946289E-3,  2.95672607
 162.466736,  157.166077,  5.29318619,  7.476806641E-3,  7.50671387
 162.359497,  157.150757,  5.21318722,  4.440307617E-3,  4.45806885
 162.267578,  157.135437,  5.1352253,  3.082275391E-3,  3.09460449
 162.09906,  157.043518,  5.05497169,  5.645751953E-4,  0.566833496
 161.915222,  156.936279,  4.97571802,  3.219604492E-3,  3.23248291
 161.807983,  156.90564,  4.90021181,  2.136230469E-3,  2.14477539
 161.578186,  156.752441,  4.82144976,  4.287719727E-3,  4.30487061
 161.379028,  156.629883,  4.74505234,  4.089355469E-3,  4.10571289
 161.133911,  156.461365,  4.66858196,  3.967285156E-3,  3.9831543
 160.873474,  156.277527,  4.59258461,  3.356933594E-3,  3.37036133
 160.613037,  156.093689,  4.51800585,  1.342773437E-3,  1.34814453
 160.32196,  155.879211,  4.44360924,  8.544921875E-4,  0.857910156
 160.015564,  155.649414,  4.37003088,  3.875732422E-3,  3.89123535
 159.709167,  155.404297,  4.29768991,  7.186889648E-3,  7.21563721
 159.310852,  155.082581,  4.22320223,  5.065917969E-3,  5.08618164
 158.989136,  154.837463,  4.15324402,  1.571655273E-3,  1.57794189
 158.560181,  154.485107,  4.0809207,  5.844116211E-3,  5.86749268
 158.192505,  154.178711,  4.01178122,  2.014160156E-3,  2.0222168
 157.73291,  153.795715,  3.94073129,  3.540039062E-3,  3.55419922
 157.288635,  153.41272,  3.87206459,  3.845214844E-3,  3.8605957
 156.84436,  153.045044,  3.80441642,  5.096435547E-3,  5.11682129
 156.338806,  152.600769,  3.73638606,  1.647949219E-3,  1.65454102
 155.848572,  152.171814,  3.66977477,  6.988525391E-3,  7.01647949
 155.327698,  151.727539,  3.6038363,  3.677368164E-3,  3.69207764
 154.776184,  151.237305,  3.5384438,  4.425048828E-4,  0.444274902
 154.22467,  150.74707,  3.47423339,  3.372192383E-3,  3.38568115
 153.642517,  150.226196,  3.41027761,  6.042480469E-3,  6.06665039
 153.060364,  149.705322,  3.34783173,  7.202148437E-3,  7.23095703
 152.447571,  149.169128,  3.28571343,  7.278442383E-3,  7.30755615
 151.850098,  148.617615,  3.22548652,  7.00378418E-3,  7.03179932
 151.221985,  148.050781,  3.16524172,  5.966186523E-3,  5.99005127
 150.563232,  147.453308,  3.10572433,  4.196166992E-3,  4.21295166
 149.965759,  146.917114,  3.04864454,  2*0.
 149.291687,  146.304321,  2.99125528,  3.890991211E-3,  3.90655518
 148.586975,  145.645569,  2.93402982,  7.369995117E-3,  7.3994751
 147.912903,  145.032776,  2.87873268,  1.388549805E-3,  1.394104
 147.223511,  144.404663,  2.82412648,  5.279541016E-3,  5.30065918
 146.518799,  143.745911,  2.77070284,  2.182006836E-3,  2.19073486
 145.783447,  143.071838,  2.7171154,  5.508422852E-3,  5.53045654
 145.048096,  142.382446,  2.66514683,  5.035400391E-4,  0.505554199
 144.343384,  141.723694,  2.61450624,  5.187988281E-3,  5.20874023
 143.592712,  141.034302,  2.56392002,  5.508422852E-3,  5.53045654
 142.811401,  140.29895,  2.5142436,  1.78527832E-3,  1.79241943
 142.04541,  139.578918,  2.46556735,  9.307861328E-4,  0.934509277
 141.279419,  138.858887,  2.41782808,  2.700805664E-3,  2.71160889
 140.482788,  138.108215,  2.37054348,  4.028320312E-3,  4.04443359
 139.670837,  137.342224,  2.32413197,  4.486083984E-3,  4.50402832
 138.828247,  136.545593,  2.27792048,  4.730224609E-3,  4.74914551
 138.031616,  135.794922,  2.23366451,  3.036499023E-3,  3.04864502
 137.173706,  134.982971,  2.18928099,  1.449584961E-3,  1.4553833
 136.331116,  134.18634,  2.14592552,  1.14440918E-3,  1.14898682
 135.503845,  133.405029,  2.10407043,  5.249023437E-3,  5.27001953
 134.599976,  132.531799,  2.06162429,  6.546020508E-3,  6.57220459
 133.726746,  131.704529,  2.02039695,  1.815795898E-3,  1.82305908
 132.838196,  130.861938,  1.98002458,  3.768920898E-3,  3.78399658
 131.949646,  130.004028,  1.94055247,  5.065917969E-3,  5.08618164
 131.030457,  129.130798,  1.90122592,  1.571655273E-3,  1.57794189
 130.111267,  128.242249,  1.86293614,  6.088256836E-3,  6.11260986
 129.176758,  127.353699,  1.82505572,  1.998901367E-3,  2.00689697
 128.242249,  126.449829,  1.78826666,  4.150390625E-3,  4.16699219
 127.292419,  125.545959,  1.75169587,  5.233764648E-3,  5.25469971
 126.327271,  124.61145,  1.71612561,  3.051757812E-4,  0.306396484
 125.346802,  123.661621,  1.68063712,  4.547119141E-3,  4.56530762
 124.351013,  122.711792,  1.64584887,  6.629943848E-3,  6.65646362
 123.370544,  121.761963,  1.61236131,  3.776550293E-3,  3.79165649
 122.313477,  120.735535,  1.57829165,  3.509521484E-4,  0.352355957
 121.302368,  119.755066,  1.54548621,  1.815795898E-3,  1.82305908
 120.2453,  118.728638,  1.51283526,  3.829956055E-3,  3.84527588
 119.203552,  117.717529,  1.48115754,  4.867553711E-3,  4.88702393
 118.085205,  116.629822,  1.44917977,  6.202697754E-3,  6.22750854
 116.982178,  115.557434,  1.41797495,  6.767272949E-3,  6.79434204
 115.89447,  114.500366,  1.38791621,  6.187438965E-3,  6.21218872
 114.760803,  113.397339,  1.35773921,  5.722045898E-3,  5.74493408
 113.627136,  112.294312,  1.32831705,  4.508972168E-3,  4.52700806
 112.46283,  111.160645,  1.29916775,  3.01361084E-3,  3.02566528
 111.298523,  110.026978,  1.27070963,  8.392333984E-4,  0.842590332
 110.134216,  108.893311,  1.24288821,  1.983642578E-3,  1.99157715
 108.92395,  107.713684,  1.21503031,  4.760742187E-3,  4.77978516
 107.729004,  106.534058,  1.18806386,  6.881713867E-3,  6.90924072
 106.518738,  105.354431,  1.16128826,  3.021240234E-3,  3.0333252
 105.247192,  104.113525,  1.13463104,  9.613037109E-4,  0.965148926
 104.006287,  102.903259,  1.10897422,  5.94329834E-3,  5.96707153
 102.780701,  101.692993,  1.08397222,  3.73840332E-3,  3.75335693
 101.493835,  100.436768,  1.05868816,  1.617431641E-3,  1.62390137
 100.22229,  99.180542,  1.03433192,  7.415771484E-3,  7.44543457
 98.9354248,  97.9243164,  1.01011205,  9.994506836E-4,  1.00344849
 97.6026001,  96.6221313,  0.986174226,  5.706787109E-3,  5.72961426
 96.2850952,  95.3199463,  0.962818384,  2.326965332E-3,  2.33627319
 94.9522705,  94.0177612,  0.939744473,  5.233764648E-3,  5.25469971
 93.6194458,  92.7002563,  0.917352736,  1.838684082E-3,  1.84603882
 92.2713013,  91.3827515,  0.895024657,  6.477355957E-3,  6.50326538
 90.8925171,  90.0192871,  0.873114944,  1.14440918E-4,  0.114898682
 89.5290527,  88.6711426,  0.851641715,  6.271362305E-3,  6.29644775
 88.1196289,  87.2923584,  0.830114007,  2.84576416E-3,  2.85714722
 86.7255249,  85.9135742,  0.809486687,  2.464294434E-3,  2.47415161
 85.3007813,  84.5194702,  0.788650155,  7.339477539E-3,  7.36883545
 83.9066772,  83.140686,  0.768832266,  2.838134766E-3,  2.8494873
 82.4359741,  81.6853027,  0.748459578,  2.212524414E-3,  2.22137451
 81.0112305,  80.2758789,  0.729096413,  6.256103516E-3,  6.28112793
 79.5558472,  78.8511353,  0.70966965,  4.959106445E-3,  4.97894287
 78.0698242,  77.3804321,  0.690579355,  1.190185547E-3,  1.19494629
 76.5991211,  75.9250488,  0.671825528,  2.243041992E-3,  2.25201416
 75.1130981,  74.4543457,  0.653367341,  5.386352539E-3,  5.40789795
 73.642395,  73.0142822,  0.635359347,  7.247924805E-3,  7.2769165
 72.1410522,  71.5282593,  0.617619634,  4.829406738E-3,  4.84872437
 70.6090698,  70.0115967,  0.599707186,  2.235412598E-3,  2.24435425
 69.1077271,  68.5255737,  0.582481325,  3.280639648E-4,  0.329376221
 67.5910645,  67.024231,  0.565510154,  1.319885254E-3,  1.32516479
 66.059082,  65.5075684,  0.54860723,  2.906799316E-3,  2.91842651
 64.4811401,  63.9449463,  0.531636059,  4.554748535E-3,  4.57296753
 62.9644775,  62.4436035,  0.515519798,  5.355834961E-3,  5.3772583
 61.4018555,  60.8963013,  0.499353528,  6.198883057E-3,  6.22367859
 59.8085938,  59.3183594,  0.483055383,  7.179260254E-3,  7.20797729
 58.2306519,  57.7710571,  0.467239261,  7.64465332E-3,  7.67523193
 56.65271,  56.2084351,  0.451909721,  7.633209229E-3,  7.66374207
 55.0900879,  54.645813,  0.436725706,  7.549285889E-3,  7.57948303
 53.4815063,  53.0525513,  0.421300679,  7.656097412E-3,  7.6867218
 51.9035645,  51.4899292,  0.406489551,  7.144927979E-3,  7.17350769
 50.3256226,  49.9273071,  0.391923994,  6.38961792E-3,  6.41517639
 48.717041,  48.3340454,  0.377290249,  5.706787109E-3,  5.72961426
 47.0931396,  46.7254639,  0.362838358,  4.837036133E-3,  4.85638428
 45.5305176,  45.1781616,  0.348986745,  3.368377686E-3,  3.3818512
 43.9066162,  43.5695801,  0.334989637,  2.044677734E-3,  2.05285645
 42.267395,  41.9456787,  0.320806056,  9.117126465E-4,  0.915359497
 40.6741333,  40.3677368,  0.307363749,  9.689331055E-4,  0.972808838
 39.0655518,  38.7744751,  0.293907762,  2.830505371E-3,  2.84182739
 37.4110107,  37.1352539,  0.280260801,  4.505157471E-3,  4.5231781
 35.8330688,  35.5726318,  0.267368704,  6.931304932E-3,  6.95903015
 34.2091675,  33.9487305,  0.254344732,  6.092071533E-3,  6.11643982
 32.5852661,  32.3401489,  0.241225272,  3.890991211E-3,  3.90655518
 30.9613647,  30.7315674,  0.228428692,  1.369476318E-3,  1.37495422
 29.2915039,  29.0770264,  0.215318322,  8.411407471E-4,  0.84450531
 27.6982422,  27.4990845,  0.203094721,  3.936767578E-3,  3.95251465
 26.0743408,  25.8905029,  0.19058916,  6.75201416E-3,  6.77902222
 24.4197998,  24.2359619,  0.177988112,  5.849838257E-3,  5.87323761
 22.749939,  22.5814209,  0.165246099,  3.271102905E-3,  3.28418732
 21.1260376,  20.9728394,  0.153136164,  6.294250488E-5,  6.31942749E-2
 19.4868164,  19.348938,  0.140939847,  3.061294556E-3,  3.07353973
 17.8322754,  17.7097168,  0.12871623,  6.156921387E-3,  6.18154907
 16.1930542,  16.0704956,  0.116706356,  5.851745605E-3,  5.87515259
 14.5691528,  14.4619141,  0.104701027,  2.537727356E-3,  2.54787827
 12.9146118,  12.8226929,  9.267295897E-2,  7.543563843E-4,  0.75737381
 11.244751,  11.1681519,  8.061760664E-2,  4.018783569E-3,  4.0348587
 9.59020996,  9.52893066,  6.867594272E-2,  7.396697998E-3,  7.42628479
 7.93566895,  7.87438965,  5.674792081E-2,  4.531383514E-3,  4.54950905
 6.29644775,  6.25048828,  4.490175471E-2,  1.057624817E-3,  1.06185532
 4.67254639,  4.64190674,  3.335117176E-2,  2.711296082E-3,  2.72214127
 3.00268555,  2.98736572,  2.133219875E-2,  6.012439728E-3,  6.03648949
 1.34814453,  1.33282471,  9.576979093E-3,  5.742788315E-3,  5.76575947
 10.2030029,  9.94256592,  0.264858514,  4.421234131E-3,  4.43891907
 15.1359863,  14.8449097,  0.290824562,  2.517700195E-4,  0.2527771
 18.4144287,  18.1539917,  0.253708094,  6.729125977E-3,  6.75604248
 21.6928711,  21.3864746,  0.303234637,  3.162384033E-3,  3.17503357
 24.9866333,  24.6342773,  0.352533787,  1.773834229E-4,  0.178092957
 28.2497559,  27.8514404,  0.402583271,  4.26864624E-3,  4.28572083
 31.5128784,  31.0532837,  0.453560472,  6.034851074E-3,  6.05899048
 34.776001,  34.2704468,  0.504974186,  5.798339844E-4,  0.58215332
 36.3539429,  36.078186,  0.269751579,  6.004333496E-3,  6.02835083
 37.9778442,  37.6867676,  0.285117507,  5.958557129E-3,  5.98239136
 39.6170654,  39.3106689,  0.298746258,  7.648468018E-3,  7.67906189
 41.225647,  40.9192505,  0.312188596,  5.790710449E-3,  5.81387329
 42.8648682,  42.5431519,  0.326285779,  4.570007324E-3,  4.58828735
 44.4121704,  44.0751343,  0.339614421,  2.578735352E-3,  2.58905029
 46.0667114,  45.7143555,  0.354116321,  1.758575439E-3,  1.76560974
 47.6293335,  47.2616577,  0.367908806,  2.326965332E-4,  0.233627319
 49.2532349,  48.8702393,  0.3825562,  4.386901855E-4,  0.440444946
 50.8311768,  50.4328613,  0.396985352,  1.331329346E-3,  1.33665466
 52.4091187,  51.9954834,  0.411555439,  2.07901001E-3,  2.08732605
 54.03302,  53.6040649,  0.426884979,  2.071380615E-3,  2.07966614
 55.6109619,  55.166687,  0.442091733,  2.182006836E-3,  2.19073486
 57.173584,  56.7139893,  0.45722571,  2.368927002E-3,  2.37840271
 58.7362061,  58.2612915,  0.472746253,  2.166748047E-3,  2.17541504
 60.3447876,  59.8545532,  0.488917053,  1.316070557E-3,  1.32133484
 61.87677,  61.3712158,  0.504696786,  8.583068848E-4,  0.861740112
 63.4393921,  62.9185181,  0.521013141,  1.373291016E-4,  0.137878418
 64.9866943,  64.4505005,  0.537561417,  1.365661621E-3,  1.37112427
 66.5493164,  65.9978027,  0.554414332,  2.899169922E-3,  2.9107666
 68.0506592,  67.4838257,  0.571203589,  4.371643066E-3,  4.38912964
 69.5826416,  69.0004883,  0.588411212,  6.256103516E-3,  6.28112793
 71.114624,  70.5018311,  0.606119096,  6.675720215E-3,  6.7024231
 72.6159668,  71.987854,  0.623613238,  4.501342773E-3,  4.51934814
 74.1173096,  73.473877,  0.64167124,  1.762390137E-3,  1.7694397
 75.5880127,  74.9292603,  0.65978384,  1.029968262E-3,  1.03408813
 77.0587158,  76.3846436,  0.678282976,  4.211425781E-3,  4.22827148
 78.5447388,  77.8400269,  0.697282314,  7.431030273E-3,  7.46075439
 79.9848022,  79.2647705,  0.71607703,  3.952026367E-3,  3.96783447
 81.4555054,  80.7201538,  0.735735714,  3.814697266E-4,  0.382995605
 82.880249,  82.1295776,  0.755326271,  4.653930664E-3,  4.67254639
 84.3356323,  83.5543213,  0.775671661,  5.638122559E-3,  5.66067505
 85.7297363,  84.9331055,  0.795662344,  9.689331055E-4,  0.972808838
 87.1238403,  86.3118896,  0.816262424,  4.31060791E-3,  4.32785034
 88.5026245,  87.6600342,  0.837117136,  5.470275879E-3,  5.49215698
 89.9120483,  89.0541382,  0.858544827,  6.332397461E-4,  0.635772705
 91.2601929,  90.3869629,  0.880072534,  6.843566895E-3,  6.87094116
 92.6236572,  91.7197876,  0.902127802,  1.739501953E-3,  1.74645996
 94.0024414,  93.083252,  0.924792409,  5.599975586E-3,  5.62237549
 95.3199463,  94.3701172,  0.94732058,  2.510070801E-3,  2.52011108
 96.6834106,  95.7182617,  0.970867395,  5.722045898E-3,  5.74493408
 97.9549561,  96.9591675,  0.993895829,  1.892089844E-3,  1.8996582
